,Id,SalePrice
455,1916,9018.836106954142
456,1917,260142.44574386172
457,1918,145059.1595306989
458,1919,188889.19469344278
459,1920,164367.5054905645
460,1921,358762.65095299436
461,1922,322850.7016775224
462,1923,229214.99692494015
463,1924,228758.3010908072
464,1925,226081.50452552526
465,1926,359649.2404023502
466,1927,136218.9515087522
467,1928,160958.27196450252
468,1929,114744.0238310917
469,1930,126270.54132374586
470,1931,139576.05610512628
471,1932,130498.00788757368
472,1933,187854.0456381198
473,1934,172805.75963049452
474,1935,171579.98544883553
475,1936,191917.3514600601
476,1937,173208.38097304094
477,1938,183472.9976299631
478,1939,234412.5482241388
479,1940,193471.93420030747
480,1941,167256.01936839602
481,1942,192774.03459978278
482,1943,221517.5780958261
483,1944,314211.7751208601
484,1945,349919.9185707028
485,1946,139639.8017980028
486,1947,297835.7330022028
487,1948,173432.68683380133
488,1949,262928.9657683831
489,1950,212241.32470672636
490,1951,263232.02435241046
491,1952,250501.49395259842
492,1953,189451.83124047343
493,1954,208126.48987135722
494,1955,140350.79699874704
495,1956,306323.0132654334
496,1957,164032.1582581225
497,1958,299681.2113323022
498,1959,137308.2336509796
499,1960,99966.66748294292
500,1961,112384.26703917782
501,1962,97450.88848095096
502,1963,113916.27441010682
503,1964,99848.25864751067
504,1965,135793.83054538746
505,1966,134362.14396436303
506,1967,268908.2173167522
507,1968,364296.547339482
508,1969,356806.7468044382
509,1970,363310.02777037024
510,1971,418239.2452020827
511,1972,345328.0932561677
512,1973,293484.42144158576
513,1974,302306.9551736434
514,1975,445893.3846694352
515,1976,287869.91242886544
516,1977,344173.5380855708
517,1978,318269.18037521606
518,1979,305258.1239467893
519,1980,196527.43238549342
520,1981,316902.2537861306
521,1982,219631.6813294685
522,1983,209218.72826137918
523,1984,182043.7903753335
524,1985,251541.70742989087
525,1986,233902.40409604716
526,1987,213029.13505418773
527,1988,189760.65592779836
528,1989,210404.8849713673
529,1990,229214.97338141815
530,1991,216417.37318716373
531,1992,250243.3636066157
532,1993,191892.9683482016
533,1994,239037.27749036183
534,1995,180156.0509394739
535,1996,281891.67093577294
536,1997,295316.7968452554
537,1998,310021.3494330533
538,1999,265181.9867645182
539,2000,309821.19809477776
540,2001,286070.48827593704
541,2002,250772.93042544473
542,2003,266980.7181412177
543,2004,287486.73974794743
544,2005,229240.1375931456
545,2006,214709.6553777418
546,2007,264957.08228932775
547,2008,212585.7764048971
548,2009,210454.28182906134
549,2010,221644.118481369
550,2011,153002.8103374443
551,2012,188015.2413686096
552,2013,188468.82104539685
553,2014,201483.87385456183
554,2015,223484.1280581185
555,2016,202322.77417166473
556,2017,212272.65453183872
557,2018,105359.51361325174
558,2019,130778.6153619209
559,2020,91122.82566385018
560,2021,88725.27161919593
561,2022,187612.92355600442
562,2023,133808.48057177023
563,2024,279633.94358941657
564,2025,344804.9951850233
565,2026,175634.45818455983
566,2027,152428.6586475157
567,2028,160177.86994951149
568,2029,148536.5400371158
569,2030,268483.7818909639
570,2031,247219.46039855573
571,2032,247811.20141851273
572,2033,262040.10052880005
573,2034,175445.37051026942
574,2035,216549.9845513116
575,2036,215039.35039981478
576,2037,217104.2490612592
577,2038,307321.01896705537
578,2039,216081.7249631316
579,2040,338477.2805210062
580,2041,315321.5257314481
581,2042,205013.8134954283
582,2043,177269.80297853274
583,2044,182480.5025903125
584,2045,212571.49641204253
585,2046,131115.53952884465
586,2047,135010.59296740394
587,2048,146372.4660494947
588,2049,122564.27788174932
589,2050,166778.64736679313
590,2051,107471.73686712666
591,2052,121390.29495134891
592,2053,142027.10643841198
593,2054,77798.9586053841
594,2055,156920.30390956497
595,2056,147965.19234694797
596,2057,105349.28353344975
597,2058,226430.87892984983
598,2059,129917.22709476296
599,2060,186948.080924273
600,2061,189478.41158044653
601,2062,112898.05202058249
602,2063,115981.48474520247
603,2064,131848.81233635312
604,2065,129231.01696276409
605,2066,184804.31812753447
606,2067,99103.47452854796
607,2068,129009.60253317223
608,2069,77095.39886350173
609,2070,94203.52569705585
610,2071,81253.25562278344
611,2072,152879.10616151663
612,2073,130046.57854677632
613,2074,182860.4870183851
614,2075,154362.53176461463
615,2076,122424.61863904819
616,2077,138676.4855587671
617,2078,104541.76134331594
618,2079,145647.4124001827
619,2080,115729.70008029358
620,2081,111865.94515390228
621,2082,130769.16219147516
622,2083,145909.51491409237
623,2084,94876.79190200975
624,2085,104926.28567113227
625,2086,135760.34238398983
626,2087,122098.09409960755
627,2088,102126.9642408978
628,2089,63451.469597193296
629,2090,144273.1513455141
630,2091,74836.36621350038
631,2092,125143.21551767737
632,2093,154575.44282817433
633,2094,149500.94158811402
634,2095,126519.01660528965
635,2096,78766.50140459847
636,2097,99770.60178724292
637,2098,141300.1972562509
638,2099,26280.32780886267
639,2100,50661.32399068633
640,2101,118002.84025354125
641,2102,145868.95720887196
642,2103,86292.260319527
643,2104,134330.92506416887
644,2105,150386.49336409883
645,2106,33508.83579411777
646,2107,215705.84678813093
647,2108,107469.83297664777
648,2109,93261.32258829044
649,2110,126802.03217022587
650,2111,183771.4623402066
651,2112,132491.17497853597
652,2113,117949.08743410523
653,2114,113620.07019080909
654,2115,165766.8119072792
655,2116,126448.41075920488
656,2117,138983.66000522627
657,2118,129017.98322171194
658,2119,111369.48705820623
659,2120,108229.61812129675
660,2121,78471.29147074267
661,2122,96788.89369414758
662,2123,81429.13665671914
663,2124,179821.34548800404
664,2125,137325.94137240492
665,2126,141976.81796790776
666,2127,179077.77467876708
667,2128,152817.86335950939
668,2129,100684.84775509033
669,2130,128320.38485562103
670,2131,155586.15832997765
671,2132,140000.89971470204
672,2133,125599.09726186481
673,2134,130490.0234067326
674,2135,106512.12712522689
675,2136,42702.93936407927
676,2137,118305.41071910562
677,2138,150307.40838184278
678,2139,152170.3125942042
679,2140,142456.1395692873
680,2141,168475.66203959368
681,2142,121596.65942076081
682,2143,138208.76622751483
683,2144,98174.10555042187
684,2145,136054.85047694028
685,2146,187429.2565695973
686,2147,132779.78135704168
687,2148,161704.14108047262
688,2149,155483.80504147103
689,2150,227002.59993001272
690,2151,125967.43550920684
691,2152,173763.5814789388
692,2153,200967.4200775132
693,2154,116683.82459225832
694,2155,151490.3784562865
695,2156,270387.5190709167
696,2157,250597.8372691198
697,2158,241536.14173683512
698,2159,236439.53194023028
699,2160,190773.5203040928
700,2161,260889.04526500707
701,2162,378134.14769068756
702,2163,340859.21572155296
703,2164,262949.68141328404
704,2165,210606.1489596333
705,2166,149812.96374974784
706,2167,226464.8722425982
707,2168,194939.07131818368
708,2169,212722.1113746065
709,2170,227660.7118978065
710,2171,158895.63752215367
711,2172,144465.25856477336
712,2173,166036.83466285106
713,2174,240513.00990888022
714,2175,291556.68528455344
715,2176,298159.8677400253
716,2177,239345.43338650104
717,2178,241400.74409299286
718,2179,160506.5550037449
719,2180,226817.72952337214
720,2181,208870.08309803985
721,2182,234888.80759274366
722,2183,210032.8684006011
723,2184,122540.07906493836
724,2185,131892.46215956623
725,2186,174024.6978714395
726,2187,156845.11135691358
727,2188,166481.70860064577
728,2189,302782.11843814584
729,2190,82767.96294354182
730,2191,80008.57753380889
731,2192,77452.45561463432
732,2193,125379.3591567761
733,2194,102127.96365234035
734,2195,103815.30059280538
735,2196,105651.97476696188
736,2197,109388.36968593078
737,2198,178178.21426060202
738,2199,197384.37481550558
739,2200,148672.79905996635
740,2201,137869.59236723906
741,2202,205536.22510106396
742,2203,123851.98427697318
743,2204,150955.44874800695
744,2205,100102.46694493585
745,2206,147406.80379087979
746,2207,205858.6286868396
747,2208,235528.52549404348
748,2209,190111.58193273004
749,2210,122623.72555228241
750,2211,111133.95124025922
751,2212,109096.71747701638
752,2213,109852.75482875307
753,2214,112234.76012267661
754,2215,93893.95890207717
755,2216,150152.57880785223
756,2217,10591.016367656295
757,2218,82430.36654544773
758,2219,64380.66391307593
759,2220,40365.91837260232
760,2221,286222.3495480679
761,2222,264100.4563564217
762,2223,292889.037840973
763,2224,228532.34417148982
764,2225,123100.11198089283
765,2226,177615.84241691395
766,2227,234033.78596642765
767,2228,280512.75729510596
768,2229,250227.66789252323
769,2230,134211.3623286623
770,2231,220130.2745676709
771,2232,183696.6512912336
772,2233,201687.10030311765
773,2234,258472.7773308959
774,2235,223792.91641979595
775,2236,262842.0371867458
776,2237,313484.9215194866
777,2238,218634.6727122547
778,2239,121486.3977584932
779,2240,149180.64117415342
780,2241,154352.81113211496
781,2242,112816.77869854064
782,2243,115151.54647271731
783,2244,88897.39106238354
784,2245,98352.21816038655
785,2246,139134.7508624727
786,2247,124719.1066596515
787,2248,113203.26604452496
788,2249,115671.96954302583
789,2250,122852.16467271408
790,2251,101297.20738512906
791,2252,192147.27746411972
792,2253,150130.96288155636
793,2254,172987.18578563374
794,2255,192348.04113246826
795,2256,192494.83070987253
796,2257,193503.7388925408
797,2258,167135.51535165717
798,2259,170860.62222222832
799,2260,149686.83511027193
800,2261,200376.32065128454
801,2262,219593.32680491777
802,2263,327157.2930095146
803,2264,393122.92739429
804,2265,151341.90451190702
805,2266,273694.89069381927
806,2267,340437.4259435049
807,2268,375073.0727820989
808,2269,157122.46108429285
809,2270,218809.81033181574
810,2271,225845.26644885028
811,2272,234289.47515895532
812,2273,173329.54827697272
813,2274,188542.051532962
814,2275,172433.32926122868
815,2276,206626.2577238822
816,2277,189653.97709433385
817,2278,149429.02112563082
818,2279,109583.6415888156
819,2280,97538.5835818433
820,2281,173789.69402385666
821,2282,184576.51467144967
822,2283,115774.75426228147
823,2284,116706.26491286326
824,2285,134890.9220041741
825,2286,112735.19403734047
826,2287,340949.5279026764
827,2288,262775.271995489
828,2289,320054.70399828954
829,2290,383886.6709456864
830,2291,305038.08345968556
831,2292,388310.71161769156
832,2293,392721.7196687169
833,2294,348366.5084943033
834,2295,408916.55690864124
835,2296,246709.4545500055
836,2297,324577.2750932495
837,2298,329170.26587270503
838,2299,339733.7483734044
839,2300,306753.064161669
840,2301,295234.68983121903
841,2302,256447.32765405858
842,2303,249087.6674645265
843,2304,238349.3129692853
844,2305,204277.30451056652
845,2306,205784.49034160667
846,2307,210592.75009244005
847,2308,219032.54390258144
848,2309,279947.3326818639
849,2310,207728.0759241822
850,2311,214748.81743737217
851,2312,188589.57118619944
852,2313,186784.2141498149
853,2314,176106.1491791607
854,2315,188463.1975106512
855,2316,210433.7983133382
856,2317,197682.22950843687
857,2318,189292.29917090165
858,2319,192680.16921066167
859,2320,192014.3092662074
860,2321,264611.46528410085
861,2322,212373.53209076647
862,2323,208384.23808588774
863,2324,207912.67884370405
864,2325,222619.50621975213
865,2326,190812.6839211178
866,2327,216792.77259526378
867,2328,233887.10142598406
868,2329,186179.97259134136
869,2330,178823.80722507555
870,2331,323409.80410430103
871,2332,361832.20597604953
872,2333,302685.5982234302
873,2334,259926.00516071077
874,2335,276234.8057879328
875,2336,299133.9644801051
876,2337,193248.26229794824
877,2338,262946.6460441733
878,2339,245574.41665394476
879,2340,377378.2404892016
880,2341,211190.9089261432
881,2342,251828.25794017955
882,2343,239635.47921278083
883,2344,233459.6911451103
884,2345,238019.94982121373
885,2346,208991.9592690348
886,2347,189965.8065111388
887,2348,246446.48264005117
888,2349,174515.3395230762
889,2350,291105.555682446
890,2351,257475.3924077776
891,2352,266096.46717053687
892,2353,260691.30896389822
893,2354,131306.109475789
894,2355,158002.99438481976
895,2356,170800.03778467432
896,2357,206771.98337529623
897,2358,204783.35044499475
898,2359,116803.93041962339
899,2360,110820.58801717532
900,2361,139009.05143123865
901,2362,280027.03984282864
902,2363,150064.8902590546
903,2364,189658.01693499845
904,2365,230194.93152075994
905,2366,184863.0519411153
906,2367,205592.53296180768
907,2368,187460.41543691303
908,2369,193380.24968774
909,2370,155475.92117648816
910,2371,164275.81246136443
911,2372,184439.12298606616
912,2373,269080.23369266663
913,2374,295204.1068950513
914,2375,247330.11299423315
915,2376,306519.212903667
916,2377,330291.7237420641
917,2378,149717.62313519826
918,2379,223441.1158980477
919,2380,156496.88464861282
920,2381,172891.13622779096
921,2382,228073.22692295304
922,2383,212734.65238235646
923,2384,261650.0038538886
924,2385,168881.79721189372
925,2386,131427.36686871643
926,2387,124343.98478941631
927,2388,114670.18883337593
928,2389,136473.7980257474
929,2390,147471.63193449378
930,2391,134038.66401778825
931,2392,98154.98785609007
932,2393,176689.33710505744
933,2394,147266.0859345845
934,2395,205880.71082274686
935,2396,151107.03329678124
936,2397,223134.53672692121
937,2398,123240.65918097214
938,2399,54298.95490643033
939,2400,49749.99313231523
940,2401,110190.77039406018
941,2402,139692.00579622248
942,2403,134329.07959166216
943,2404,155989.28784124576
944,2405,173332.55609194166
945,2406,142329.5776648505
946,2407,112834.68499965488
947,2408,158321.02995591087
948,2409,112636.5068971056
949,2410,189477.41358808917
950,2411,106567.4049783101
951,2412,154816.25090764556
952,2413,113240.35158978647
953,2414,142420.38591070147
954,2415,124891.89091935183
955,2416,132687.73780004715
956,2417,127680.59920762118
957,2418,119989.99196328968
958,2419,95264.54505115876
959,2420,107641.94244213821
960,2421,124607.36538656114
961,2422,102999.66689652286
962,2423,125333.596242078
963,2424,149591.67873476888
964,2425,238478.5570524861
965,2426,135689.43900275778
966,2427,138661.504093952
967,2428,185419.20569062163
968,2429,106116.64793660177
969,2430,132104.05107268575
970,2431,92565.9385829292
971,2432,134318.83985594194
972,2433,134400.34698428167
973,2434,124669.99052688165
974,2435,138304.86510561744
975,2436,97524.86934650538
976,2437,100354.85053459532
977,2438,109651.88472797326
978,2439,120861.30245953042
979,2440,128491.43232450739
980,2441,111245.58070339134
981,2442,88708.22269506787
982,2443,143910.44897849334
983,2444,152594.44564818835
984,2445,90369.3942816162
985,2446,133568.55293280433
986,2447,214787.7343753035
987,2448,139073.27172234538
988,2449,124977.26476904366
989,2450,150525.51823879848
990,2451,124173.08584642573
991,2452,199972.00583856227
992,2453,83247.96357812418
993,2454,104800.35416784289
994,2455,118055.88382250979
995,2456,125865.51005966181
996,2457,110714.4677001019
997,2458,130007.50049765548
998,2459,111090.20489250263
999,2460,151439.8141519162
1000,2461,119318.05811449885
1001,2462,122723.1537860058
1002,2463,144257.91331820807
1003,2464,167979.3254475384
1004,2465,143244.84665000509
1005,2466,106528.07271148148
1006,2467,168309.58098050312
1007,2468,98362.09723077365
1008,2469,82501.81059675163
1009,2470,202750.59898958902
1010,2471,206442.38310290035
1011,2472,183547.33710361936
1012,2473,86201.7381199121
1013,2474,38911.59986747708
1014,2475,228021.17178142024
1015,2476,90666.34712198575
1016,2477,95580.95833391882
1017,2478,155537.4258753414
1018,2479,95220.68906155636
1019,2480,151236.08257079707
1020,2481,130708.8687751072
1021,2482,118744.1153649285
1022,2483,99493.8537036312
1023,2484,126361.77631813951
1024,2485,124443.55645561579
1025,2486,137236.74139552226
1026,2487,198655.49766401458
1027,2488,179210.59404661437
1028,2489,158867.76745756262
1029,2490,146644.67362732254
1030,2491,73703.18072477693
1031,2492,197500.26580117922
1032,2493,154867.33134103531
1033,2494,145021.42353687517
1034,2495,81919.22361559479
1035,2496,238252.894019105
1036,2497,165269.15011521045
1037,2498,94141.23045319458
1038,2499,70134.01991045638
1039,2500,111840.23546525405
1040,2501,130095.29807815386
1041,2502,143326.8695503173
1042,2503,86162.71382921061
1043,2504,150523.35369393742
1044,2505,224910.28164191346
1045,2506,267798.37119693507
1046,2507,282321.0805702398
1047,2508,267366.1682570287
1048,2509,240105.2502869817
1049,2510,236105.77150105138
1050,2511,193271.4223301711
1051,2512,226458.29689491494
1052,2513,251291.2378928077
1053,2514,288516.39462327666
1054,2515,130542.76567239594
1055,2516,170881.61644263146
1056,2517,120276.58942933357
1057,2518,139089.4964551339
1058,2519,244884.25557425013
1059,2520,222923.94728912052
1060,2521,201203.9719417584
1061,2522,238944.13594275515
1062,2523,124162.16709417291
1063,2524,133567.44358212594
1064,2525,165645.0533065782
1065,2526,135249.39906805486
1066,2527,110316.4523147596
1067,2528,113643.79484610714
1068,2529,121800.7239317568
1069,2530,120925.65595679777
1070,2531,266385.7001284966
1071,2532,235856.31151656527
