,Id,SalePrice
200,1661,459923.9163210794
201,1662,442520.06394562375
202,1663,399256.6080824955
203,1664,416359.4425321892
204,1665,319672.69518056005
205,1666,326066.962573272
206,1667,373843.16896260343
207,1668,340958.20574026
208,1669,308556.49515075353
209,1670,359640.10258295556
210,1671,254975.20727672277
211,1672,474553.9286742026
212,1673,302960.81627523055
213,1674,248888.06897779196
214,1675,179959.1225502732
215,1676,179399.19337973522
216,1677,209063.84230216013
217,1678,478046.5770828767
218,1679,386518.8873056616
219,1680,327342.237265016
220,1681,266138.6156201094
221,1682,297222.95758166874
222,1683,178604.64319328964
223,1684,181231.1974829059
224,1685,172607.5339934864
225,1686,176879.18033494268
226,1687,177296.4186184635
227,1688,186790.77137655282
228,1689,191207.7744122808
229,1690,188754.28247208433
230,1691,183160.1666047077
231,1692,279542.59882338636
232,1693,180889.43838510284
233,1694,176950.6746538011
234,1695,166052.84661315894
235,1696,273521.9752966343
236,1697,178459.89627409197
237,1698,378257.7472444036
238,1699,320933.3091614504
239,1700,244531.69931533124
240,1701,257943.14551728053
241,1702,268255.32524851384
242,1703,247012.581834023
243,1704,306866.49314363714
244,1705,241249.85471165198
245,1706,468461.93471537536
246,1707,207291.94842372605
247,1708,202177.13551666893
248,1709,289497.3448410366
249,1710,223507.0311454327
250,1711,258159.48325227547
251,1712,254035.23287202785
252,1713,267571.1048664771
253,1714,210999.20596476796
254,1715,200409.2967066392
255,1716,199843.06397301937
256,1717,190035.9168519626
257,1718,139822.91990735472
258,1719,204387.34657148813
259,1720,250314.32930498503
260,1721,182978.77059626233
261,1722,140377.90215739486
262,1723,161316.09381917922
263,1724,210541.5827573956
264,1725,242198.6404771525
265,1726,186026.45573722874
266,1727,152533.91141652275
267,1728,190988.72270387172
268,1729,159067.78315357433
269,1730,156981.58989435414
270,1731,123337.12925289593
271,1732,130537.7540651344
272,1733,116110.8409172015
273,1734,126202.11127353905
274,1735,143303.67277296723
275,1736,113281.6112826114
276,1737,358584.1057606534
277,1738,210574.51933831823
278,1739,273013.52703607146
279,1740,210154.22782421383
280,1741,203777.8603491285
281,1742,163012.1605984876
282,1743,167556.24559311266
283,1744,307425.89779288566
284,1745,211804.62208844774
285,1746,226818.9122105949
286,1747,228838.16051286925
287,1748,234909.40576360395
288,1749,154179.1782070416
289,1750,133552.70851658218
290,1751,254150.78006082177
291,1752,122767.26755405996
292,1753,143785.10146538037
293,1754,209537.82382074455
294,1755,167238.07096499793
295,1756,128488.07774959705
296,1757,121157.68922635069
297,1758,139917.84217931482
298,1759,165256.892167899
299,1760,161044.08344510882
300,1761,148782.4809673909
301,1762,163019.01516805225
302,1763,181732.07519257776
303,1764,118540.37925303962
304,1765,177795.71721595735
305,1766,181355.2301826503
306,1767,230349.3337248041
307,1768,151796.27857509817
308,1769,180596.63451362005
309,1770,152072.80553120613
310,1771,133417.30869153363
311,1772,142807.50505338202
312,1773,127422.15926681811
313,1774,141566.8011490124
314,1775,133668.03758909734
315,1776,121548.82461387424
316,1777,108660.24965607881
317,1778,153526.90435939914
318,1779,114525.18305293779
319,1780,179651.797870168
320,1781,132929.00827513306
321,1782,89976.37281834909
322,1783,129965.99581125853
323,1784,103194.33479123049
324,1785,123829.02021115179
325,1786,159669.7554176036
326,1787,159031.8630101841
327,1788,65398.011957478
328,1789,113628.49654245563
329,1790,83506.68091433123
330,1791,180298.03087607658
331,1792,155280.0664070002
332,1793,127138.76083744709
333,1794,153133.75330054067
334,1795,133812.03454161892
335,1796,130971.0101925564
336,1797,126722.57144019396
337,1798,121874.37278750502
338,1799,113497.64962970908
339,1800,131345.8448738422
340,1801,128542.65958443418
341,1802,150331.22526703836
342,1803,150695.81393137932
343,1804,140945.2576362989
344,1805,137532.09521519023
345,1806,117542.72807414467
346,1807,133266.63476107674
347,1808,134215.6837790725
348,1809,128989.22586094412
349,1810,142548.4296671274
350,1811,99451.21095799003
351,1812,100318.96431736065
352,1813,120312.3673889424
353,1814,99246.1168754545
354,1815,51288.01086244175
355,1816,102107.09090506338
356,1817,112371.59334736725
357,1818,160543.68604148857
358,1819,127619.21253878479
359,1820,70106.59885222156
360,1821,110528.2233064592
361,1822,153521.704397292
362,1823,53321.02527043801
363,1824,135801.85326749308
364,1825,123232.48502026255
365,1826,101313.5429490978
366,1827,108540.17661873004
367,1828,129669.30762461333
368,1829,111092.00280354924
369,1830,141653.5749889631
370,1831,162964.2254708628
371,1832,87700.38185563542
372,1833,145877.26263965765
373,1834,120220.78655450899
374,1835,142482.10351034865
375,1836,126874.65739041388
376,1837,103176.59184753134
377,1838,135971.2316736964
378,1839,83380.51607296547
379,1840,150230.70119270464
380,1841,145553.6922277762
381,1842,67469.74692589404
382,1843,137050.52304398568
383,1844,140243.50027008294
384,1845,131974.07812299734
385,1846,157250.63252771206
386,1847,146552.035771683
387,1848,58471.46162400195
388,1849,114234.57147948293
389,1850,121816.88909657166
390,1851,162815.5407679824
391,1852,132967.60036103622
392,1853,142785.65808259632
393,1854,178908.10647426976
394,1855,144486.37069201915
395,1856,216442.1658319692
396,1857,164178.0937732446
397,1858,121029.54439674848
398,1859,122084.86929504368
399,1860,149047.80654618688
400,1861,122084.86929504368
401,1862,285951.33346050384
402,1863,284229.29738687014
403,1864,284229.29738687014
404,1865,336253.9836615855
405,1866,352749.5624962696
406,1867,259001.83642776997
407,1868,321949.228159113
408,1869,204888.1069166311
409,1870,262672.9787325295
410,1871,266162.3507452359
411,1872,170276.9016276277
412,1873,215828.74333666795
413,1874,143061.457760499
414,1875,204904.1731482585
415,1876,187749.93837865832
416,1877,220256.85544549426
417,1878,208385.65476069148
418,1879,130726.17038618399
419,1880,131422.01723861802
420,1881,234011.52616747198
421,1882,254401.2822900963
422,1883,194480.47192336724
423,1884,204259.32503473535
424,1885,274568.2786634138
425,1886,319208.60335969407
426,1887,210564.72614152043
427,1888,288666.46276810736
428,1889,173502.61807277994
429,1890,130456.08737038994
430,1891,139770.06828889967
431,1892,109383.47936427424
432,1893,133704.04088591307
433,1894,136311.91718038073
434,1895,145401.28171944135
435,1896,130214.12833136751
436,1897,114830.7429376807
437,1898,105538.47291797552
438,1899,142399.269465304
439,1900,140640.777608256
440,1901,162654.20722402268
441,1902,130503.8952169156
442,1903,206410.1498333618
443,1904,129824.09408792167
444,1905,185218.74250145245
445,1906,148500.01959132822
446,1907,195071.67267829285
447,1908,113111.9367157594
448,1909,144252.16088289404
449,1910,127668.27937723574
450,1911,195271.28349697887
451,1912,304969.1770541646
452,1913,153624.18540693738
453,1914,78310.57402345605
454,1915,302508.22222542233
455,1916,56783.51284307637
456,1917,273847.9227721821
457,1918,138622.18705825167
458,1919,163336.43080704493
459,1920,152779.44430620832
460,1921,472738.9876002998
461,1922,341673.75409167894
462,1923,207893.24503998677
463,1924,207900.8283669287
464,1925,222127.18869348813
465,1926,412652.05064697703
466,1927,136609.16195862603
467,1928,156966.9862405088
468,1929,124996.04360916928
469,1930,127225.28852741646
470,1931,142850.34717432782
471,1932,131842.67209194214
472,1933,181157.2713411076
473,1934,169294.43938990377
474,1935,169467.1855425856
475,1936,184188.30702316941
476,1937,181436.30463067885
477,1938,174154.2686268008
478,1939,237730.60013321598
479,1940,192918.7865294265
480,1941,169090.78198796458
481,1942,184113.6592425752
482,1943,220744.0485079558
483,1944,332752.9315901184
484,1945,369037.06179448636
485,1946,147901.9337318329
486,1947,314545.0390801566
487,1948,184689.54288276
488,1949,237518.26988313263
489,1950,182844.11290204644
490,1951,267529.0492502143
491,1952,216404.39099494458
492,1953,164333.02981374424
493,1954,188601.90394771998
494,1955,130474.76000391996
495,1956,324287.9382213877
496,1957,155150.47887270656
497,1958,303542.1337541644
498,1959,137301.47972487073
499,1960,118288.8125752575
500,1961,117098.04359511548
501,1962,99533.05137896503
502,1963,104176.35181124257
503,1964,111167.20692020559
504,1965,144398.2874000562
505,1966,153591.7243080161
506,1967,278555.89462675405
507,1968,425834.41626286943
508,1969,411081.6306465998
509,1970,462645.663567653
510,1971,470706.8908509367
511,1972,379966.61814419966
512,1973,279007.6663532794
513,1974,312529.1180503226
514,1975,402427.7006174884
515,1976,264189.86291927507
516,1977,362784.35705314594
517,1978,416929.39872004854
518,1979,332360.73311337497
519,1980,195226.1337474176
520,1981,343977.1562044232
521,1982,224167.58213863923
522,1983,211308.21411518948
523,1984,173618.1561581313
524,1985,211894.5578924102
525,1986,210641.05890327075
526,1987,180562.63142723756
527,1988,175636.24276591686
528,1989,196711.2950249348
529,1990,221677.32979050893
530,1991,266222.19899352296
531,1992,215020.80075886782
532,1993,177044.5223057898
533,1994,241750.14235533535
534,1995,185651.1842343402
535,1996,251867.0632980188
536,1997,319449.9231704831
537,1998,332322.90917509806
538,1999,267540.1261148148
539,2000,310583.7665615006
540,2001,255558.07104741377
541,2002,239508.95819651472
542,2003,251299.37004325044
543,2004,264726.8933639643
544,2005,238189.0131306309
545,2006,225178.5911287859
546,2007,246212.59654639298
547,2008,208121.53916039053
548,2009,185571.08235060907
549,2010,198158.00411154397
550,2011,153152.47919774422
551,2012,183549.07788774188
552,2013,182751.7169614256
553,2014,187672.21133602655
554,2015,203154.46568581648
555,2016,188907.24805057887
556,2017,202466.3617234202
557,2018,121184.44655824915
558,2019,137548.87001811658
559,2020,113672.7431756914
560,2021,119548.09981147491
561,2022,179148.88050216486
562,2023,140816.45147826342
563,2024,234959.73852053445
564,2025,369050.3950374276
565,2026,177523.55152483637
566,2027,150127.75280644267
567,2028,160137.90912665825
568,2029,155428.1338098028
569,2030,280301.819776221
570,2031,255423.33537483617
571,2032,268306.66693491535
572,2033,276424.7981665802
573,2034,161540.59716924682
574,2035,200139.85021999493
575,2036,191756.2897143564
576,2037,195209.06714731603
577,2038,278791.2039351927
578,2039,217662.59354206527
579,2040,365939.97521864524
580,2041,269866.2011378812
581,2042,192412.43812966795
582,2043,168371.0098852812
583,2044,175875.96746597427
584,2045,205593.1036238231
585,2046,145304.0453611498
586,2047,143471.65934326797
587,2048,136551.35682755685
588,2049,141092.63819671507
589,2050,191412.06725024007
590,2051,112424.85058829359
591,2052,134890.73870145684
592,2053,147426.51059697804
593,2054,71253.58974383466
594,2055,164543.49278398865
595,2056,135756.38443868188
596,2057,122349.12195160268
597,2058,227712.01804435402
598,2059,133563.3793128423
599,2060,172948.8937711277
600,2061,185446.32640943545
601,2062,132546.02024373913
602,2063,112377.65145362652
603,2064,135783.64169788285
604,2065,125846.64594462376
605,2066,169289.4476459592
606,2067,116652.50184936453
607,2068,127919.57742557443
608,2069,83871.7739642418
609,2070,104491.09148436839
610,2071,94185.57137377861
611,2072,130218.20387874373
612,2073,142289.9685169986
613,2074,182458.66847422367
614,2075,147574.63610475595
615,2076,125999.38173287289
616,2077,149770.63824103912
617,2078,122920.82914267588
618,2079,132509.33566601458
619,2080,118564.40362011622
620,2081,125969.1469612972
621,2082,131300.6297865369
622,2083,139845.60185043074
623,2084,109008.36229824071
624,2085,118116.77323150724
625,2086,148822.86916968584
626,2087,128101.36189337964
627,2088,92222.43466021637
628,2089,67627.30080418751
629,2090,134452.17494754156
630,2091,113998.32915456139
631,2092,121239.84957962489
632,2093,135403.20075451196
633,2094,144674.46169459235
634,2095,155379.14613107618
635,2096,78936.29937097475
636,2097,92446.63888463312
637,2098,140653.688250086
638,2099,60486.86868942448
639,2100,84319.16547997993
640,2101,128135.06845718695
641,2102,130399.74740555353
642,2103,100781.5832369134
643,2104,133003.42470079687
644,2105,126073.03342947878
645,2106,63952.96263356662
646,2107,223264.35839943108
647,2108,118145.8729100628
648,2109,114352.21380761878
649,2110,128302.50695239293
650,2111,159098.03162436557
651,2112,131258.12486422245
652,2113,118155.31243286535
653,2114,105067.88157130043
654,2115,156017.79672341305
655,2116,120009.10849913004
656,2117,141935.64208874456
657,2118,121782.7009789468
658,2119,100831.33913255925
659,2120,108891.04670540201
660,2121,81343.10193450746
661,2122,91295.25221155619
662,2123,89889.35282607838
663,2124,175122.41159188494
664,2125,129246.7208171893
665,2126,143715.74045455616
666,2127,145467.7957467223
667,2128,132400.9632117113
668,2129,106960.43883885143
669,2130,146488.2753314214
670,2131,150243.63616309257
671,2132,113413.31232455155
672,2133,121782.7344069102
673,2134,120939.35156877922
674,2135,101071.32300244692
675,2136,70944.73144990797
676,2137,130139.38764189379
677,2138,141597.33761036757
678,2139,153343.6774369313
679,2140,145386.17454224575
680,2141,142720.14465194748
681,2142,129153.44156889517
682,2143,139001.6297865612
683,2144,122333.0617144133
684,2145,142449.2763344671
685,2146,169540.8307388583
686,2147,141992.38022971753
687,2148,135983.8639045836
688,2149,146209.25867021122
689,2150,214208.89618446364
690,2151,126421.16939639022
691,2152,189146.6609482208
692,2153,172370.7029464891
693,2154,113163.67185867806
694,2155,140645.02294110024
695,2156,240080.04614686524
696,2157,234234.97789115878
697,2158,250481.96017511532
698,2159,222926.7839906938
699,2160,180781.3705863062
700,2161,246805.38726194654
701,2162,438806.21221368026
702,2163,352367.310159812
703,2164,251524.4892949754
704,2165,180664.81090454038
705,2166,147705.43925775526
706,2167,221095.86391999447
707,2168,198575.19552133747
708,2169,201254.3491159894
709,2170,215786.4053255232
710,2171,148884.66853949951
711,2172,138795.81285708834
712,2173,165005.70803156742
713,2174,237457.91488767808
714,2175,312541.26027504675
715,2176,317333.26491243514
716,2177,246942.32562295767
717,2178,211939.0657361288
718,2179,143113.78793763943
719,2180,218615.66450550017
720,2181,187378.62138635808
721,2182,250740.6640871638
722,2183,196512.28806650307
723,2184,130543.61073639643
724,2185,133072.83936419262
725,2186,136797.78621859947
726,2187,146677.25230886758
727,2188,156225.91036871428
728,2189,225162.37782257848
729,2190,88255.37765784709
730,2191,90296.03080430208
731,2192,99563.52357805475
732,2193,110578.19854804706
733,2194,105905.44074705087
734,2195,118297.30075164762
735,2196,111060.53207064769
736,2197,123466.26576702058
737,2198,161312.54857429097
738,2199,178285.80955029538
739,2200,130400.54904343872
740,2201,135373.72712640747
741,2202,202311.49673669168
742,2203,135492.39669558307
743,2204,156495.53927939432
744,2205,99033.2540856608
745,2206,136888.61321175046
746,2207,197209.4563423853
747,2208,243067.89090046028
748,2209,200841.59343389596
749,2210,127415.493570867
750,2211,121892.03126836056
751,2212,109425.1286012486
752,2213,108686.40219533765
753,2214,123273.97465148308
754,2215,111501.5170280458
755,2216,156783.836477603
756,2217,84021.56237201695
757,2218,85091.62973993117
758,2219,78806.83447776435
759,2220,60716.66461969577
760,2221,302508.22222542233
761,2222,266001.19899320113
762,2223,278869.86310439167
763,2224,204052.25817325403
764,2225,121998.56489960416
765,2226,180047.92825152067
766,2227,194518.71310910358
767,2228,272484.12827285106
768,2229,237013.81104903016
769,2230,151547.19239339133
770,2231,220998.34631834918
771,2232,174426.95078274174
772,2233,176714.4599308857
773,2234,253599.42270118554
774,2235,222300.8623986442
775,2236,287719.5051931409
776,2237,364816.5191463583
777,2238,206710.82576940887
778,2239,127607.03434922156
779,2240,160964.97468967712
780,2241,160140.39755404566
781,2242,132463.25779301088
782,2243,129788.1103102167
783,2244,110338.95391055066
784,2245,106892.9800063609
785,2246,150707.0587573621
786,2247,104461.6847194087
787,2248,124388.34103481373
788,2249,128265.18515374251
789,2250,136690.81926236636
790,2251,121940.92644010008
791,2252,172167.1901469869
792,2253,153916.64066300195
793,2254,175778.89391925294
794,2255,182285.1713950915
795,2256,191593.93455439413
796,2257,187965.44406479486
797,2258,174439.3838877461
798,2259,167719.0077963919
799,2260,159674.2529688047
800,2261,195155.14251106433
801,2262,220912.80063400848
802,2263,334684.25986980525
803,2264,416313.2687707885
804,2265,197182.83066781645
805,2266,285762.67880052497
806,2267,389357.0256578018
807,2268,371598.9522170185
808,2269,147082.9821003998
809,2270,190981.32855638687
810,2271,226129.59284959084
811,2272,201951.46478836806
812,2273,163675.72420706242
813,2274,170811.02615947838
814,2275,166251.4199878057
815,2276,188604.90660328956
816,2277,173076.51147584355
817,2278,147246.3578977461
818,2279,134510.47496034796
819,2280,125899.65297271147
820,2281,160349.2652696696
821,2282,187465.05275954996
822,2283,105767.36500695562
823,2284,110568.53135533974
824,2285,152985.23546345023
825,2286,122511.552194088
826,2287,346888.971907756
827,2288,271836.08068815665
828,2289,386230.10007356224
829,2290,452903.80711375066
830,2291,320811.875800338
831,2292,431778.6529655369
832,2293,474041.97617982846
833,2294,446813.01968216524
834,2295,430192.29024560156
835,2296,269955.19890289777
836,2297,301701.647901068
837,2298,323596.03354593436
838,2299,421520.8202741547
839,2300,333862.2660591695
840,2301,269742.6999231021
841,2302,243500.4245431003
842,2303,249560.05719135219
843,2304,238703.69022690426
844,2305,170569.9412476013
845,2306,176563.53442588617
846,2307,179071.13438322832
847,2308,220366.28056499132
848,2309,276627.5378691656
849,2310,212533.3079379787
850,2311,200791.3591164092
851,2312,172171.694400458
852,2313,179093.85117593818
853,2314,184664.2278445134
854,2315,176458.77393923394
855,2316,190550.73088306547
856,2317,182876.955509064
857,2318,174851.52310663668
858,2319,178677.75636502527
859,2320,210273.45346574773
860,2321,240352.93683658744
861,2322,175193.88370817326
862,2323,191259.38052870464
863,2324,180516.30602517296
864,2325,203907.41067026084
865,2326,175940.86772169732
866,2327,215483.01522819596
867,2328,230756.837423068
868,2329,179290.26368301897
869,2330,166680.7118870717
870,2331,350904.27023156936
871,2332,420541.2013250126
872,2333,321872.984284222
873,2334,261117.1106495095
874,2335,258607.4259533161
875,2336,323178.08381990704
876,2337,200430.50569927107
877,2338,284159.2205206064
878,2339,229276.010408764
879,2340,401771.99171015684
880,2341,204088.47990561978
881,2342,233978.3940166922
882,2343,218657.26209130284
883,2344,242088.58379922365
884,2345,239550.2966768693
885,2346,222367.41303531866
886,2347,192114.50806216925
887,2348,230835.13939904206
888,2349,159929.9914504321
889,2350,278411.2609971347
890,2351,237946.92744165426
891,2352,246749.15751816242
892,2353,224665.99893164088
893,2354,131203.3733852802
894,2355,169589.43067258506
895,2356,158457.81030225492
896,2357,192341.41579562423
897,2358,193354.3561489244
898,2359,126431.02645388858
899,2360,114946.45223121774
900,2361,141914.40136299242
901,2362,272741.3417001054
902,2363,139500.23581922913
903,2364,173865.78236199328
904,2365,214725.99761656395
905,2366,215256.23858702998
906,2367,219111.8248770906
907,2368,216445.75837994408
908,2369,206386.61325089075
909,2370,159903.55367569768
910,2371,159760.07401242782
911,2372,182232.85294138768
912,2373,263183.1588322534
913,2374,306104.6253904695
914,2375,256199.6319349151
915,2376,283555.18418394035
916,2377,351415.5900232664
917,2378,138913.9861023172
918,2379,183894.0701931581
919,2380,140337.73238155222
920,2381,160778.9702219164
921,2382,195191.03270104303
922,2383,197297.56203002238
923,2384,242436.12297075096
924,2385,156153.1323781828
925,2386,134279.06427002218
926,2387,139103.088994823
927,2388,109466.12218701337
928,2389,128408.53341149708
929,2390,145319.20670238868
930,2391,141318.00466443025
931,2392,114210.21791607006
932,2393,168289.81767474758
933,2394,141422.19113691174
934,2395,189952.01562204343
935,2396,136926.50473942433
936,2397,211625.1569315178
937,2398,132307.96787017802
938,2399,65791.22399557766
939,2400,55244.042029562734
940,2401,108009.95647343546
941,2402,141904.79326739127
942,2403,142241.57394160717
943,2404,147406.21463163846
944,2405,151565.77855222623
945,2406,150703.1277519403
946,2407,125423.028564446
947,2408,144929.2867493187
948,2409,123075.31435252089
949,2410,169405.72987800615
950,2411,120959.03720626238
951,2412,162187.5453696995
952,2413,130902.86208335862
953,2414,137155.27759250576
954,2415,139192.54206104964
955,2416,132853.40914515776
956,2417,130333.15728069523
957,2418,128700.97084700911
958,2419,119035.75552188153
959,2420,125146.684969106
960,2421,148646.21673287346
961,2422,119379.16400815516
962,2423,138260.10866976634
963,2424,151111.47679621307
964,2425,212438.89220966818
965,2426,139128.45217455117
966,2427,146944.20654261066
967,2428,176973.80358586056
968,2429,119638.51562760951
969,2430,130297.46559863907
970,2431,114985.18555433668
971,2432,142594.36297832732
972,2433,142347.1739029826
973,2434,135337.65159517218
974,2435,139640.54425402856
975,2436,108463.34677018892
976,2437,111864.16562750968
977,2438,127682.54645153887
978,2439,120339.37430410982
979,2440,121535.07607138576
980,2441,109648.06382475652
981,2442,101914.79075016495
982,2443,117988.3874668026
983,2444,125142.61539004269
984,2445,71068.85929865729
985,2446,131221.74189914027
986,2447,202246.47844303813
987,2448,148667.72765275658
988,2449,96415.05972794369
989,2450,144276.68650089175
990,2451,128310.74920483155
991,2452,206353.7924383801
992,2453,93448.98074855654
993,2454,127229.14372114938
994,2455,111702.83605857458
995,2456,132336.52739367518
996,2457,116493.78756751085
997,2458,115374.25709882725
998,2459,106642.16968384999
999,2460,136545.70589558934
1000,2461,106402.27380595349
1001,2462,129134.88579785409
1002,2463,125200.78809780773
1003,2464,163441.38876058496
1004,2465,127117.08154716389
1005,2466,105697.2017570395
1006,2467,149492.87798979276
1007,2468,70683.10791347502
1008,2469,73794.13843829281
1009,2470,183143.0827371081
1010,2471,229470.09158987188
1011,2472,160543.48950352016
1012,2473,124785.37949991255
1013,2474,93471.26302100442
1014,2475,227710.20060870238
1015,2476,110273.75227710912
1016,2477,130791.91311954978
1017,2478,162763.77253883658
1018,2479,115321.31476096128
1019,2480,145309.12053116076
1020,2481,125134.63497928577
1021,2482,128305.4259767125
1022,2483,113086.58822800635
1023,2484,119071.48875655262
1024,2485,126722.33170941529
1025,2486,148425.72101181903
1026,2487,173216.09965563417
1027,2488,160725.26472472874
1028,2489,156509.44006411763
1029,2490,155259.9881358781
1030,2491,86708.76865224198
1031,2492,172113.73883892276
1032,2493,152508.21618981013
1033,2494,159240.39556867903
1034,2495,88696.61916807348
1035,2496,232839.2419479944
1036,2497,152480.57931851724
1037,2498,110186.65625295165
1038,2499,104094.33886249634
1039,2500,129297.7677645565
1040,2501,137788.5116264089
1041,2502,152846.87281828932
1042,2503,89583.7035973566
1043,2504,177518.33487722912
1044,2505,232125.71863996872
1045,2506,252304.1899064903
1046,2507,318009.5915126959
1047,2508,252304.1899064903
1048,2509,213577.4698772529
1049,2510,228771.3583640306
1050,2511,184849.38504738972
1051,2512,211303.60306579233
1052,2513,209685.87909292098
1053,2514,248232.29128030152
1054,2515,144228.74480119502
1055,2516,165983.40423134502
1056,2517,138070.96178987384
1057,2518,144783.96393296323
1058,2519,219954.22323012835
1059,2520,205406.94604227896
1060,2521,191221.79665398103
1061,2522,219580.8625412023
1062,2523,129586.47799693712
1063,2524,137604.1546213018
1064,2525,140879.3610162558
1065,2526,136048.78885464746
1066,2527,112614.47114781458
1067,2528,126374.78759187888
1068,2529,135925.01642886043
1069,2530,118316.1350611069
1070,2531,252386.01524706063
1071,2532,223219.79921573043
